,cell_x,cell_y,death_time
0,2526.5,694.5,0
1,1478.5,82.5,270
2,1870.5,234.5,270
3,1914.5,258.5,270
4,2226.5,310.5,270
5,2170.5,390.5,270
6,2234.5,394.5,270
7,2538.5,734.5,270
8,2550.5,846.5,270
9,2282.5,1978.5,270
10,2218.5,2078.5,270
11,2018.5,2062.5,270
12,2150.5,2078.5,270
13,2198.5,1830.5,270
14,1838.5,1770.5,270
15,2270.5,2138.5,270
16,2222.5,2038.5,270
17,2226.5,1974.5,270
18,2142.5,1782.5,270
19,2078.5,1782.5,270
20,2450.5,1346.5,270
21,2482.5,894.4999999999999,270
22,1898.5,746.5,270
23,1970.5,854.5,270
24,1978.5,1610.5,270
25,1806.5,1738.5,270
26,1818.5,1782.5,270
27,1774.5,1658.5,270
28,1538.5,1698.5,270
29,1538.5,1830.5,270
30,1734.5,2034.5,270
31,1766.5,1998.5,270
32,2258.5,2042.5,270
33,2290.5,1506.5,270
34,2462.5,1198.5,270
35,2470.5,1154.5,270
36,2414.5,1182.5000000000002,270
37,2438.5,1146.5,270
38,2202.5,78.49999999999999,270
39,1310.5,1650.5,270
40,1394.5,1702.5,270
41,1238.5,1786.5,270
42,1062.5,1810.5,270
43,1126.5,1942.5,270
44,1550.5,1754.5,270
45,1502.5,1726.5,270
46,1690.5,1278.5,270
47,1882.5,782.5,270
48,1942.5,750.5,270
49,1714.5,614.5,270
50,2258.5,974.5,270
51,2246.5,1190.5,270
52,2198.5,1226.4999999999998,270
53,2150.5,1258.5,270
54,2462.5,986.5,270
55,2114.5,1830.5,270
56,790.5,1894.5,270
57,834.5,1926.5,270
58,838.5,1986.5,270
59,866.5,2038.5,270
60,922.5,2002.5,270
61,822.5,2058.5,270
62,766.5,2038.5,270
63,1102.5,1870.5,270
64,990.5,1806.5,270
65,1270.5,1738.5,270
66,1218.5,1722.5000000000002,270
67,1206.5,1666.5,270
68,1230.5,1806.5,270
69,1362.5,1674.5,270
70,1374.5,1590.5,270
71,1450.5,1482.5,270
72,1482.5,1390.5,270
73,1810.5,550.5,270
74,1666.5,626.5,270
75,1602.5,1042.5,270
76,1546.5,1098.5,270
77,1606.5,1242.5,270
78,1626.5,1270.4999999999998,270
79,1726.5,1302.5,270
80,1682.5,1338.5,270
81,1598.5,1438.5,270
82,1634.5,1722.5000000000002,270
83,2010.5,1278.5,270
84,2418.5,1110.5,270
85,2326.5,918.5,270
86,2330.5,882.5,270
87,2370.5,890.5,270
88,2334.5,818.5,270
89,2246.5,750.5,270
90,658.5,98.5,270
91,774.5,122.5,270
92,754.5,1698.5,270
93,726.5,1654.5,270
94,862.5,1802.5,270
95,590.5,1882.5,270
96,1138.5,1634.5,270
97,1242.5,1650.5,270
98,1402.5,1614.5,270
99,1422.5,1154.5,270
100,1274.5,78.49999999999999,270
101,1250.5,50.5,270
102,1590.5,654.5,270
103,1510.5,1110.5,270
104,1606.5,1770.5,270
105,2306.5,850.5000000000001,270
106,2266.5,778.5,270
107,2326.5,754.5,270
108,2382.5,782.5,270
109,730.5,1722.5000000000002,270
110,878.5,1986.5,270
111,858.5,370.5,270
112,990.5,234.5,270
113,870.5,182.5,270
114,626.5,118.5,270
115,938.5,118.5,270
116,918.5,98.5,270
117,966.5,90.5,270
118,982.5,42.5,270
119,994.5,238.5,270
120,1238.5,14.5,270
121,1414.5,106.5,270
122,1274.5,178.5,270
123,1242.5,146.5,270
124,1206.5,162.5,270
125,1178.5,102.5,270
126,1118.5,194.5,270
127,1094.5,266.5,270
128,1138.5,270.5,270
129,1150.5,330.5,270
130,1094.5,326.5,270
131,1110.5,362.5,270
132,1442.5,994.5,270
133,1374.5,1098.5,270
134,1470.5,1114.5,270
135,1450.5,1194.5,270
136,1502.5,1302.5,270
137,1130.5,1582.5,270
138,1278.5,1626.5,270
139,1330.5,1606.5,270
140,1970.5,1466.5,270
141,1554.5,594.5,270
142,282.5,198.5,270
143,430.5,762.5,270
144,466.5,1570.5,270
145,886.5,526.5,270
146,1026.5,346.5,270
147,1090.5,450.5,270
148,1302.5,318.5,270
149,1318.5,294.5,270
150,1230.5,102.5,270
151,1182.5,66.5,270
152,1330.5,826.5,270
153,1318.5,926.5,270
154,1318.5,982.5,270
155,1286.5,1010.5,270
156,1310.5,1082.5,270
157,1234.5,1166.5,270
158,1194.5,1218.5,270
159,1890.5,906.5,270
160,238.5,82.5,270
161,294.5,134.5,270
162,302.5,170.5,270
163,286.5,250.5,270
164,262.5,366.5,270
165,342.5,314.5,270
166,438.5,370.5,270
167,482.5,1886.5,270
168,678.5,1934.5,270
169,958.5,1382.5,270
170,814.5,638.5,270
171,934.5,510.5,270
172,918.5,458.5,270
173,882.5,322.5,270
174,966.5,306.5,270
175,946.5,54.5,270
176,1010.5,198.5,270
177,1078.5,238.5,270
178,1054.5,442.5,270
179,1126.5,446.5,270
180,1142.5,494.5,270
181,1134.5,826.5,270
182,1222.5,842.5,270
183,1278.5,826.5,270
184,1286.5,894.4999999999999,270
185,1182.5,1166.5,270
186,1346.5,1066.5,270
187,1478.5,1458.5,270
188,1146.5,1686.5,270
189,1550.5,690.5,270
190,1614.5,614.5,270
191,222.5,338.5,540
192,402.5,418.5,540
193,474.5,362.5,540
194,358.5,790.5,540
195,210.5,770.4999999999999,540
196,166.49999999999997,730.5,540
197,122.49999999999996,766.5,540
198,94.49999999999996,746.5,540
199,438.5,1838.5,540
200,750.5,1538.5,540
201,902.5,1394.5,540
202,918.5,1334.5,540
203,922.5,750.5,540
204,978.5,698.5,540
205,702.5,566.5,540
206,1082.5,650.5,540
207,1054.5,678.5,540
208,1022.5,726.5000000000001,540
209,1074.5,910.5,540
210,1194.5,1114.5,540
211,2398.5,1070.5,540
212,294.5,318.5,540
213,326.5,362.5,540
214,402.5,366.5,540
215,470.5,438.5,540
216,418.5,414.5,540
217,470.5,714.5,540
218,254.5,1550.5,540
219,258.5,1586.5,540
220,198.5,1590.5,540
221,310.5,1678.5,540
222,310.5,1726.5,540
223,262.5,1766.4999999999998,540
224,342.5,1794.5,540
225,390.5,1818.5,540
226,194.5,1950.5,540
227,438.5,1926.5,540
228,742.5,1482.5,540
229,830.5,1414.5,540
230,878.5,1442.5,540
231,870.5,1398.5,540
232,946.5,1442.5,540
233,986.5,1346.5,540
234,742.5,1326.5,540
235,774.5,1278.5,540
236,794.5,1250.5,540
237,754.5,1238.5,540
238,778.5,1194.5,540
239,854.5,990.5,540
240,894.5,930.5,540
241,750.5,782.5,540
242,582.5,630.5,540
243,502.5,518.5,540
244,710.5,618.5,540
245,754.5,594.5,540
246,774.5,694.5,540
247,802.5,610.5,540
248,1058.5,1206.5,540
249,1158.5,1354.5,540
250,1522.5,642.5,540
251,138.49999999999997,370.5,540
252,142.49999999999997,402.5,540
253,422.5,686.5,540
254,430.5,1098.5,540
255,362.5,1214.5,540
256,302.5,1246.5,540
257,306.5,1182.5000000000002,540
258,270.5,1126.5,540
259,150.49999999999997,1318.5,540
260,442.5,1434.5,540
261,446.5,1390.5,540
262,486.5,1382.5,540
263,510.5,1346.5,540
264,118.49999999999996,1774.5,540
265,122.49999999999996,1866.5,540
266,322.5,1626.5,540
267,246.5,1726.5,540
268,698.5,1274.5,540
269,710.5,1246.5,540
270,894.5,1102.5,540
271,902.5,1034.5,540
272,810.5,1062.5,540
273,766.5,906.5,540
274,802.5,866.5,540
275,706.5,914.5,540
276,686.5,878.5,540
277,750.5,818.5,540
278,698.5,814.5,540
279,658.5,794.5,540
280,610.5,822.5,540
281,578.5,838.5,540
282,538.5,866.5,540
283,530.5,726.5000000000001,540
284,522.5,674.5,540
285,610.5,678.5,540
286,746.5,682.5,540
287,1090.5,854.5,540
288,1362.5,1294.5,540
289,334.5,1102.5,540
290,318.5,1142.5,540
291,374.5,1286.5,540
292,90.49999999999996,1322.5,540
293,170.49999999999997,1470.5,540
294,86.49999999999996,1586.5,540
295,66.49999999999997,1658.5,540
296,142.49999999999997,1614.5,540
297,42.499999999999964,1606.5,540
298,142.49999999999997,1826.5,540
299,198.5,1814.5,540
300,190.5,1774.5,540
301,398.5,1374.5,540
302,626.5,1546.5,540
303,562.5,1418.5,540
304,562.5,1330.5,540
305,778.5,1110.5,540
306,854.5,1070.5,540
307,482.5,874.5,540
308,730.5,866.5,540
309,94.49999999999996,158.5,540
310,150.49999999999997,602.5000000000001,540
311,450.5,1146.5,540
312,446.5,1186.5,540
313,446.5,1346.5,540
314,170.49999999999997,1410.5,540
315,170.49999999999997,1534.5,540
316,190.5,1506.5,540
317,302.5,1498.5,540
318,526.5,1634.5,540
319,610.5,1494.5,540
320,834.5,1214.5,540
321,658.5,858.5,540
322,554.5,898.5,540
323,42.499999999999964,1286.5,540
324,30.499999999999968,1318.5,540
325,22.499999999999968,1350.5,540
326,458.5,678.5,540
327,506.5,638.5,540
