,cell_x,cell_y,death_time
0,2526.5,694.5,0
1,1478.5,82.5,90
2,1870.5,234.5,90
3,1914.5,258.5,90
4,2226.5,310.5,90
5,2170.5,390.5,90
6,2234.5,394.5,90
7,2538.5,734.5,90
8,2550.5,846.5,90
9,2282.5,1978.5,90
10,2218.5,2078.5,90
11,2018.5,2062.5,90
12,2150.5,2078.5,90
13,2198.5,1830.5,90
14,1838.5,1770.5,90
15,2270.5,2138.5,90
16,2222.5,2038.5,90
17,2226.5,1974.5,90
18,2142.5,1782.5,90
19,2078.5,1782.5,90
20,2450.5,1346.5,90
21,2482.5,894.4999999999999,90
22,1898.5,746.5,90
23,1970.5,854.5,90
24,1978.5,1610.5,90
25,1806.5,1738.5,90
26,1818.5,1782.5,90
27,1774.5,1658.5,90
28,1538.5,1698.5,90
29,1538.5,1830.5,90
30,1734.5,2034.5,90
31,1766.5,1998.5,90
32,2258.5,2042.5,90
33,2290.5,1506.5,90
34,2462.5,1198.5,90
35,2470.5,1154.5,90
36,2414.5,1182.5000000000002,90
37,2438.5,1146.5,90
38,2202.5,78.49999999999999,90
39,1310.5,1650.5,180
40,1394.5,1702.5,180
41,1238.5,1786.5,180
42,1062.5,1810.5,180
43,1126.5,1942.5,180
44,1550.5,1754.5,180
45,1502.5,1726.5,180
46,1690.5,1278.5,180
47,1882.5,782.5,180
48,1942.5,750.5,180
49,1714.5,614.5,180
50,2258.5,974.5,180
51,2246.5,1190.5,180
52,2198.5,1226.4999999999998,180
53,2150.5,1258.5,180
54,2462.5,986.5,180
55,2114.5,1830.5,180
56,790.5,1894.5,180
57,834.5,1926.5,180
58,838.5,1986.5,180
59,866.5,2038.5,180
60,922.5,2002.5,180
61,822.5,2058.5,180
62,766.5,2038.5,180
63,1102.5,1870.5,180
64,990.5,1806.5,180
65,1270.5,1738.5,180
66,1218.5,1722.5000000000002,180
67,1206.5,1666.5,180
68,1230.5,1806.5,180
69,1362.5,1674.5,180
70,1374.5,1590.5,180
71,1450.5,1482.5,180
72,1482.5,1390.5,180
73,1810.5,550.5,180
74,1666.5,626.5,180
75,1602.5,1042.5,180
76,1546.5,1098.5,180
77,1606.5,1242.5,180
78,1626.5,1270.4999999999998,180
79,1726.5,1302.5,180
80,1682.5,1338.5,180
81,1598.5,1438.5,180
82,1634.5,1722.5000000000002,180
83,2010.5,1278.5,180
84,2418.5,1110.5,180
85,2326.5,918.5,180
86,2330.5,882.5,180
87,2370.5,890.5,180
88,2334.5,818.5,180
89,2246.5,750.5,180
90,658.5,98.5,180
91,774.5,122.5,180
92,754.5,1698.5,180
93,726.5,1654.5,180
94,862.5,1802.5,180
95,590.5,1882.5,180
96,1138.5,1634.5,180
97,1242.5,1650.5,180
98,1402.5,1614.5,180
99,1422.5,1154.5,180
100,1274.5,78.49999999999999,180
101,1250.5,50.5,180
102,1590.5,654.5,180
103,1510.5,1110.5,180
104,1606.5,1770.5,180
105,2306.5,850.5000000000001,180
106,2266.5,778.5,180
107,2326.5,754.5,180
108,2382.5,782.5,180
109,730.5,1722.5000000000002,270
110,878.5,1986.5,270
111,858.5,370.5,270
112,990.5,234.5,270
113,870.5,182.5,270
114,626.5,118.5,270
115,938.5,118.5,270
116,918.5,98.5,270
117,966.5,90.5,270
118,982.5,42.5,270
119,994.5,238.5,270
120,1238.5,14.5,270
